animal_id;timestamp;acc_x;acc_y;acc_z;orientation_x;orientation_y;orientation_z;temperature;Class;pitch;roll;inclination
9541.0;2023-10-21 04:40:25;657.959;-510.885;-568.941;-138.0;41.0;0.0;21.0;L;-40.71;-138.08;124.33
9541.0;2023-10-21 04:40:26;441.219;-476.052;-797.291;-149.0;26.0;0.0;21.0;L;-25.41;-149.16;140.85
9541.0;2023-10-21 04:40:27;112.24;-514.756;-882.438;-149.0;6.0;0.0;21.0;L;-6.27;-149.74;149.16
9541.0;2023-10-21 04:40:28;65.796;-479.923;-925.012;-152.0;3.0;0.0;21.0;L;-3.61;-152.58;152.36
9541.0;2023-10-21 04:40:29;344.461;-348.331;-770.198;-155.0;20.0;0.0;21.0;L;-22.17;-155.66;147.54
9541.0;2023-10-21 04:40:30;634.736;-495.404;-398.645;-128.0;39.0;0.0;21.0;L;-44.95;-128.82;116.34
9541.0;2023-10-21 04:40:31;549.589;-305.757;-429.608;-144.0;33.0;0.0;21.0;L;-46.19;-144.56;124.34
9541.0;2023-10-21 04:40:32;390.905;-414.127;-460.571;-138.0;23.0;0.0;21.0;L;-32.26;-138.04;128.96
9541.0;2023-10-21 04:40:33;669.57;-568.941;-739.236;-142.0;42.0;0.0;21.0;L;-35.67;-142.42;130.08
9541.0;2023-10-21 04:40:34;441.219;-510.885;-781.81;-146.0;26.0;0.0;21.0;L;-25.29;-146.84;139.19
9541.0;2023-10-21 04:40:35;278.665;-503.145;-777.939;-147.0;16.0;0.0;21.0;L;-16.74;-147.11;143.52
9541.0;2023-10-21 04:40:36;92.888;-479.923;-878.568;-151.0;5.0;0.0;21.0;L;-5.3;-151.35;150.91
9541.0;2023-10-21 04:40:37;328.979;-383.164;-859.216;-155.0;19.0;0.0;21.0;L;-19.27;-155.97;149.55
9541.0;2023-10-21 04:40:38;460.571;-363.812;-379.294;-136.0;27.0;0.0;21.0;L;-41.23;-136.19;122.87
9541.0;2023-10-21 04:40:39;688.921;-425.738;-367.683;-130.0;44.0;0.0;21.0;L;-50.77;-130.82;114.42
9541.0;2023-10-21 04:40:40;630.866;-445.09;-255.443;-119.0;39.0;0.0;21.0;L;-50.87;-119.85;108.31
9541.0;2023-10-21 04:40:41;758.587;-596.033;-313.498;-117.0;49.0;0.0;21.0;L;-48.4;-117.74;108.0
9541.0;2023-10-21 04:40:42;433.479;-456.701;-247.702;-118.0;25.0;0.0;21.0;L;-39.84;-118.47;111.47
9541.0;2023-10-21 04:40:43;537.978;-390.905;-483.793;-141.0;32.0;0.0;21.0;L;-40.86;-141.06;126.04
9541.0;2023-10-21 04:40:44;642.477;-402.516;-514.756;-141.0;40.0;0.0;21.0;L;-44.52;-141.98;124.17
9541.0;2023-10-21 04:40:45;468.312;-534.107;-750.847;-144.0;28.0;0.0;21.0;L;-26.94;-144.57;136.59
9541.0;2023-10-21 04:40:46;58.055;-464.441;-805.032;-150.0;3.0;0.0;21.0;L;-3.57;-150.02;149.83
9541.0;2023-10-21 04:40:47;205.128;-483.793;-855.346;-150.0;11.0;0.0;21.0;L;-11.79;-150.51;148.44
9541.0;2023-10-21 04:40:48;417.997;-402.516;-495.404;-140.0;24.0;0.0;21.0;L;-33.22;-140.91;130.49
9541.0;2023-10-21 04:40:49;549.589;-468.312;-456.701;-134.0;33.0;0.0;21.0;L;-40.04;-134.28;122.31
9541.0;2023-10-21 04:40:50;936.623;-499.274;-572.811;-138.0;70.0;0.0;21.0;L;-50.95;-138.92;118.35
9541.0;2023-10-21 04:40:51;623.125;-514.756;-491.534;-133.0;38.0;0.0;21.0;L;-41.2;-133.68;121.31
9541.0;2023-10-21 04:40:52;894.05;-499.274;-367.683;-126.0;64.0;0.0;21.0;L;-55.26;-126.37;109.75
9541.0;2023-10-21 04:40:53;801.161;-700.532;-421.868;-121.0;53.0;0.0;21.0;L;-44.41;-121.06;111.62
9541.0;2023-10-21 04:40:54;855.346;-491.534;-387.034;-128.0;59.0;0.0;21.0;L;-53.82;-128.22;111.42
9541.0;2023-10-21 04:40:55;623.125;-863.087;-340.59;-111.0;38.0;0.0;21.0;L;-33.88;-111.54;107.74
9541.0;2023-10-21 04:40:56;739.236;-584.422;-735.365;-141.0;48.0;0.0;21.0;L;-38.2;-141.52;127.97
9541.0;2023-10-21 04:40:57;363.812;-623.125;-828.254;-143.0;21.0;0.0;21.0;L;-19.34;-143.04;138.94
9541.0;2023-10-21 04:40:58;212.869;-611.514;-808.902;-142.0;12.0;0.0;21.0;L;-11.86;-142.91;141.32
9541.0;2023-10-21 04:40:59;406.386;-599.903;-700.532;-139.0;24.0;0.0;21.0;L;-23.78;-139.42;134.03
9541.0;2023-10-21 04:41:00;429.608;-626.996;-344.461;-118.0;25.0;0.0;21.0;L;-30.99;-118.78;114.38
9541.0;2023-10-21 04:41:01;669.57;-359.942;-437.349;-140.0;42.0;0.0;21.0;L;-49.77;-140.55;119.91
9541.0;2023-10-21 04:41:02;661.829;-414.127;-278.665;-123.0;41.0;0.0;21.0;L;-52.98;-123.94;109.64
9541.0;2023-10-21 04:41:03;661.829;-313.498;-448.96;-145.0;41.0;0.0;21.0;L;-50.4;-145.07;121.51
9541.0;2023-10-21 04:41:04;534.107;-549.589;-580.552;-136.0;32.0;0.0;21.0;L;-33.75;-136.57;127.15
9541.0;2023-10-21 04:41:05;301.887;-371.553;-530.237;-144.0;17.0;0.0;21.0;L;-25.0;-144.98;137.92
9541.0;2023-10-21 04:41:06;317.368;-363.812;-700.532;-152.0;18.0;0.0;21.0;L;-21.9;-152.56;145.43
9541.0;2023-10-21 04:41:07;220.61;-553.459;-743.106;-143.0;12.0;0.0;21.0;L;-13.39;-143.32;141.28
9541.0;2023-10-21 04:41:08;92.888;-441.219;-878.568;-153.0;5.0;0.0;21.0;L;-5.4;-153.33;152.83
9541.0;2023-10-21 04:41:09;15.481;-375.423;-948.234;-158.0;0.0;0.0;21.0;L;-0.87;-158.4;158.38
9541.0;2023-10-21 04:41:10;-7.741;-371.553;-863.087;-156.0;0.0;0.0;21.0;L;0.47;-156.71;156.7
9541.0;2023-10-21 04:41:11;147.073;-503.145;-766.328;-146.0;8.0;0.0;21.0;L;-9.11;-146.71;145.63
9541.0;2023-10-21 04:41:12;270.924;-549.589;-824.383;-146.0;15.0;0.0;21.0;L;-15.29;-146.31;143.38
9541.0;2023-10-21 04:41:13;193.517;-495.404;-832.124;-149.0;11.0;0.0;21.0;L;-11.3;-149.23;147.41
9541.0;2023-10-21 04:41:14;584.422;-534.107;-557.33;-136.0;36.0;0.0;21.0;L;-37.13;-136.22;125.14
9541.0;2023-10-21 04:41:15;704.403;-626.996;-592.163;-133.0;45.0;0.0;21.0;L;-39.24;-133.36;122.13
9541.0;2023-10-21 04:41:16;561.2;-626.996;-472.182;-126.0;34.0;0.0;21.0;L;-35.56;-126.98;119.3
9541.0;2023-10-21 04:41:17;619.255;-626.996;-479.923;-127.0;38.0;0.0;21.0;L;-38.11;-127.43;118.57
9541.0;2023-10-21 04:41:18;352.201;-665.699;-700.532;-136.0;20.0;0.0;21.0;L;-20.02;-136.46;132.93
9541.0;2023-10-21 04:41:19;309.628;-650.218;-805.032;-141.0;18.0;0.0;21.0;L;-16.66;-141.07;138.18
9541.0;2023-10-21 04:41:20;495.404;-607.644;-708.273;-139.0;30.0;0.0;21.0;L;-27.96;-139.37;132.09
9541.0;2023-10-21 04:41:21;499.274;-507.015;-673.44;-143.0;30.0;0.0;21.0;L;-30.64;-143.02;133.42
9541.0;2023-10-21 04:41:22;383.164;-507.015;-766.328;-146.0;22.0;0.0;21.0;L;-22.64;-146.51;140.33
9541.0;2023-10-21 04:41:23;34.833;-557.33;-874.698;-147.0;2.0;0.0;21.0;L;-1.92;-147.5;147.45
9541.0;2023-10-21 04:41:24;46.444;-603.774;-835.994;-144.0;2.0;0.0;21.0;L;-2.58;-144.16;144.08
9541.0;2023-10-21 04:41:25;27.092;-592.163;-917.272;-147.0;1.0;0.0;21.0;L;-1.42;-147.15;147.13
9541.0;2023-10-21 04:41:26;96.759;-383.164;-793.421;-154.0;5.0;0.0;21.0;L;-6.27;-154.22;153.52
9541.0;2023-10-21 04:41:27;499.274;-507.015;-588.292;-139.0;30.0;0.0;21.0;L;-32.74;-139.24;129.58
9541.0;2023-10-21 04:41:28;588.292;-592.163;-503.145;-130.0;36.0;0.0;21.0;L;-37.13;-130.35;121.08
9541.0;2023-10-21 04:41:29;638.607;-762.458;-700.532;-132.0;40.0;0.0;21.0;L;-31.66;-132.58;125.16
9541.0;2023-10-21 04:41:30;491.534;-541.848;-375.423;-124.0;29.0;0.0;21.0;L;-36.71;-124.72;117.17
9541.0;2023-10-21 04:41:31;530.237;-661.829;-406.386;-121.0;32.0;0.0;21.0;L;-34.32;-121.55;115.6
9541.0;2023-10-21 04:41:32;224.48;-510.885;-421.868;-129.0;13.0;0.0;21.0;L;-18.72;-129.55;127.09
9541.0;2023-10-21 04:41:33;588.292;-607.644;-549.589;-132.0;36.0;0.0;21.0;L;-35.68;-132.13;123.02
9541.0;2023-10-21 04:41:34;746.976;-708.273;-704.403;-134.0;48.0;0.0;21.0;L;-36.79;-134.84;124.38
9541.0;2023-10-21 04:41:35;623.125;-518.626;-576.681;-138.0;38.0;0.0;21.0;L;-38.78;-138.03;125.43
9541.0;2023-10-21 04:41:36;286.405;-468.312;-576.681;-140.0;16.0;0.0;21.0;L;-21.08;-140.92;136.41
9541.0;2023-10-21 04:41:37;623.125;-514.756;-336.72;-123.0;38.0;0.0;21.0;L;-45.37;-123.19;112.62
9541.0;2023-10-21 04:41:38;770.198;-878.568;-476.052;-118.0;51.0;0.0;21.0;L;-37.62;-118.45;112.17
9541.0;2023-10-21 04:41:39;332.85;-232.221;-243.832;-136.0;19.0;0.0;21.0;L;-44.67;-136.4;121.0
9541.0;2023-10-21 04:41:41;638.607;-727.625;-657.959;-132.0;40.0;0.0;21.0;L;-33.06;-132.12;124.2
9541.0;2023-10-21 04:41:42;688.921;-700.532;-565.07;-128.0;44.0;0.0;21.0;L;-37.43;-128.89;119.9
9541.0;2023-10-21 04:41:43;603.774;-735.365;-460.571;-122.0;37.0;0.0;21.0;L;-34.83;-122.06;115.83
9541.0;2023-10-21 04:41:44;654.088;-630.866;-665.699;-136.0;41.0;0.0;21.0;L;-35.5;-136.54;126.22
9541.0;2023-10-21 04:41:45;839.865;-557.33;-534.107;-133.0;57.0;0.0;21.0;L;-47.41;-133.78;117.92
9541.0;2023-10-21 04:41:46;638.607;-417.997;-603.774;-145.0;40.0;0.0;21.0;L;-41.01;-145.3;128.35
9541.0;2023-10-21 04:41:47;592.163;-452.83;-685.051;-146.0;36.0;0.0;21.0;L;-35.8;-146.53;132.58
9541.0;2023-10-21 04:41:47;561.2;-437.349;-688.921;-147.0;34.0;0.0;21.0;L;-34.52;-147.59;134.08
9541.0;2023-10-21 04:41:48;379.294;-417.997;-572.811;-143.0;22.0;0.0;21.0;L;-28.14;-143.88;135.42
9541.0;2023-10-21 04:41:48;572.811;-499.274;-669.57;-143.0;35.0;0.0;21.0;L;-34.44;-143.29;131.39
9541.0;2023-10-21 04:41:49;646.347;-456.701;-685.051;-146.0;40.0;0.0;21.0;L;-38.13;-146.31;130.88
9541.0;2023-10-21 04:41:49;657.959;-464.441;-669.57;-145.0;41.0;0.0;21.0;L;-38.92;-145.25;129.74
9541.0;2023-10-21 04:41:50;317.368;-611.514;-541.848;-131.0;18.0;0.0;21.0;L;-21.23;-131.54;128.18
9541.0;2023-10-21 04:41:51;414.127;-383.164;-805.032;-154.0;24.0;0.0;21.0;L;-24.91;-154.55;144.98
9541.0;2023-10-21 04:41:52;464.441;-777.939;-754.717;-134.0;27.0;0.0;21.0;L;-23.2;-134.13;129.79
9541.0;2023-10-21 04:41:53;781.81;-700.532;-685.051;-134.0;52.0;0.0;21.0;L;-38.59;-134.36;123.13
9541.0;2023-10-21 04:41:54;638.607;-642.477;-599.903;-133.0;40.0;0.0;21.0;L;-36.0;-133.04;123.51
9541.0;2023-10-21 04:41:55;309.628;-592.163;-596.033;-135.0;18.0;0.0;21.0;L;-20.23;-135.19;131.73
9541.0;2023-10-21 04:41:56;394.775;-611.514;-274.794;-114.0;23.0;0.0;21.0;L;-30.49;-114.2;110.68
9541.0;2023-10-21 04:41:57;580.552;-607.644;-367.683;-121.0;35.0;0.0;21.0;L;-39.26;-121.18;113.63
9541.0;2023-10-21 04:41:58;421.868;-793.421;-657.959;-129.0;25.0;0.0;21.0;L;-22.26;-129.67;126.21
9541.0;2023-10-21 04:41:59;309.628;-487.663;-650.218;-143.0;18.0;0.0;21.0;L;-20.85;-143.13;138.38
9541.0;2023-10-21 04:42:00;286.405;-561.2;-743.106;-142.0;16.0;0.0;21.0;L;-17.1;-142.94;139.71
9541.0;2023-10-21 04:42:01;185.777;-549.589;-805.032;-145.0;10.0;0.0;21.0;L;-10.79;-145.68;144.22
9541.0;2023-10-21 04:42:02;131.592;-460.571;-901.79;-152.0;7.0;0.0;21.0;L;-7.4;-152.95;152.02
9541.0;2023-10-21 04:42:03;147.073;-301.887;-917.272;-161.0;8.0;0.0;21.0;L;-8.66;-161.78;159.89
9541.0;2023-10-21 04:42:04;-58.055;-363.812;-866.957;-157.0;-3.0;0.0;21.0;L;3.53;-157.24;156.98
9541.0;2023-10-21 04:42:05;54.185;-398.645;-917.272;-156.0;3.0;0.0;21.0;L;-3.1;-156.51;156.32
9541.0;2023-10-21 04:42:06;58.055;-537.978;-905.661;-149.0;3.0;0.0;21.0;L;-3.15;-149.29;149.14
9541.0;2023-10-21 04:42:07;131.592;-561.2;-901.79;-148.0;7.0;0.0;21.0;L;-7.06;-148.11;147.41
9541.0;2023-10-21 04:42:08;135.462;-596.033;-835.994;-144.0;7.0;0.0;21.0;L;-7.52;-144.51;143.83
9541.0;2023-10-21 04:42:09;15.481;-557.33;-952.105;-149.0;0.0;0.0;21.0;L;-0.8;-149.66;149.65
9541.0;2023-10-21 04:42:10;371.553;-599.903;-874.698;-145.0;22.0;0.0;21.0;L;-19.31;-145.56;141.11
9541.0;2023-10-21 04:42:11;387.034;-596.033;-774.069;-142.0;22.0;0.0;21.0;L;-21.61;-142.4;137.45
9541.0;2023-10-21 04:42:12;228.35;-522.496;-835.994;-147.0;13.0;0.0;21.0;L;-13.04;-147.99;145.7
9541.0;2023-10-21 04:42:13;309.628;-510.885;-762.458;-146.0;18.0;0.0;21.0;L;-18.64;-146.18;141.92
9541.0;2023-10-21 04:42:14;495.404;-553.459;-704.403;-141.0;30.0;0.0;21.0;L;-28.94;-141.84;133.48
9541.0;2023-10-21 04:42:15;220.61;-584.422;-503.145;-130.0;12.0;0.0;21.0;L;-15.96;-130.73;128.85
9541.0;2023-10-21 04:42:16;998.549;-646.347;-572.811;-131.0;0.0;0.0;21.0;L;-49.14;-131.55;115.71
9541.0;2023-10-21 04:42:17;874.698;-750.847;-290.276;-111.0;61.0;0.0;21.0;L;-47.38;-111.14;104.13
9541.0;2023-10-21 04:42:18;657.959;-588.292;-657.959;-138.0;41.0;0.0;21.0;L;-36.7;-138.2;126.7
9541.0;2023-10-21 04:42:19;719.884;-537.978;-642.477;-140.0;46.0;0.0;21.0;L;-40.67;-140.06;125.56
9541.0;2023-10-21 04:42:20;336.72;-410.256;-785.68;-152.0;19.0;0.0;21.0;L;-20.8;-152.43;145.96
9541.0;2023-10-21 04:42:21;267.054;-545.719;-832.124;-146.0;15.0;0.0;21.0;L;-15.02;-146.74;143.87
9541.0;2023-10-21 04:42:22;239.961;-340.59;-905.661;-159.0;14.0;0.0;21.0;L;-13.93;-159.39;155.3
9541.0;2023-10-21 04:42:23;332.85;-545.719;-770.198;-144.0;19.0;0.0;21.0;L;-19.42;-144.68;140.31
9541.0;2023-10-21 04:42:24;549.589;-541.848;-549.589;-135.0;33.0;0.0;21.0;L;-35.45;-135.41;125.45
9541.0;2023-10-21 04:42:25;863.087;-638.607;-375.423;-120.0;60.0;0.0;21.0;L;-49.36;-120.45;109.27
9541.0;2023-10-21 04:42:26;619.255;-414.127;-344.461;-129.0;38.0;0.0;21.0;L;-48.98;-129.75;114.82
9541.0;2023-10-21 04:42:27;677.31;-344.461;-460.571;-143.0;43.0;0.0;21.0;L;-49.66;-143.21;121.22
9541.0;2023-10-21 04:42:28;677.31;-402.516;-476.052;-139.0;43.0;0.0;21.0;L;-47.37;-139.78;121.14
9541.0;2023-10-21 04:42:29;878.568;-414.127;-503.145;-140.0;62.0;0.0;21.0;L;-53.43;-140.54;117.39
9541.0;2023-10-21 04:42:30;371.553;-464.441;-820.513;-150.0;22.0;0.0;21.0;L;-21.51;-150.49;144.06
9541.0;2023-10-21 04:42:31;367.683;-572.811;-793.421;-144.0;21.0;0.0;21.0;X;-20.59;-144.17;139.37
9541.0;2023-10-21 04:42:32;193.517;-468.312;-774.069;-148.0;11.0;0.0;21.0;X;-12.07;-148.83;146.79
9541.0;2023-10-21 04:42:33;239.961;-507.015;-878.568;-150.0;14.0;0.0;21.0;X;-13.31;-150.01;147.44
9541.0;2023-10-21 04:42:34;414.127;-630.866;-692.792;-137.0;24.0;0.0;21.0;X;-23.84;-137.68;132.55
9541.0;2023-10-21 04:42:35;580.552;-541.848;-665.699;-140.0;35.0;0.0;21.0;X;-34.07;-140.86;129.97
9541.0;2023-10-21 04:42:36;452.83;-669.57;-456.701;-124.0;27.0;0.0;21.0;X;-29.19;-124.3;119.47
9541.0;2023-10-21 04:42:37;626.996;-596.033;-421.868;-125.0;39.0;0.0;21.0;X;-40.65;-125.29;116.0
9541.0;2023-10-21 04:42:38;603.774;-421.868;-309.628;-126.0;37.0;0.0;21.0;X;-49.08;-126.28;112.8
9541.0;2023-10-21 04:42:39;642.477;-522.496;-537.978;-135.0;40.0;0.0;21.0;X;-40.59;-135.84;123.01
9541.0;2023-10-21 04:42:40;665.699;-592.163;-626.996;-136.0;42.0;0.0;21.0;X;-37.66;-136.64;125.14
9541.0;2023-10-21 04:42:41;367.683;-685.051;-414.127;-121.0;21.0;0.0;21.0;X;-24.67;-121.15;118.04
9541.0;2023-10-21 04:42:42;801.161;-557.33;-568.941;-135.0;53.0;0.0;21.0;X;-45.17;-135.59;120.24
9541.0;2023-10-21 04:42:43;712.143;-712.143;-719.884;-135.0;45.0;0.0;21.0;X;-35.12;-135.31;125.56
9541.0;2023-10-21 04:42:44;727.625;-580.552;-700.532;-140.0;47.0;0.0;21.0;X;-38.65;-140.35;126.96
9541.0;2023-10-21 04:42:45;572.811;-735.365;-491.534;-123.0;35.0;0.0;21.0;X;-32.93;-123.76;117.8
9541.0;2023-10-21 04:42:46;665.699;-665.699;-487.663;-126.0;42.0;0.0;21.0;X;-38.89;-126.22;117.38
9541.0;2023-10-21 04:42:47;495.404;-657.959;-565.07;-130.0;30.0;0.0;21.0;X;-29.74;-130.66;124.45
9541.0;2023-10-21 04:42:48;603.774;-584.422;-565.07;-134.0;37.0;0.0;21.0;X;-36.6;-134.04;123.92
9541.0;2023-10-21 04:42:49;441.219;-681.181;-410.256;-121.0;26.0;0.0;21.0;X;-29.02;-121.06;116.82
9541.0;2023-10-21 04:42:50;712.143;-712.143;-657.959;-132.0;45.0;0.0;21.0;X;-36.3;-132.74;123.16
9541.0;2023-10-21 04:42:51;700.532;-750.847;-472.182;-122.0;44.0;0.0;21.0;X;-38.3;-122.16;114.69
9541.0;2023-10-21 04:42:52;650.218;-565.07;-421.868;-126.0;41.0;0.0;21.0;X;-42.68;-126.74;116.09
9541.0;2023-10-21 04:42:53;491.534;-568.941;-363.812;-122.0;29.0;0.0;21.0;X;-36.05;-122.6;115.82
9541.0;2023-10-21 04:42:54;704.403;-537.978;-650.218;-140.0;45.0;0.0;21.0;X;-39.85;-140.4;126.26
9541.0;2023-10-21 04:42:55;685.051;-379.294;-503.145;-142.0;43.0;0.0;21.0;X;-47.39;-142.99;122.72
9541.0;2023-10-21 04:42:56;766.328;-770.198;-576.681;-126.0;50.0;0.0;21.0;X;-38.54;-126.82;117.96
9541.0;2023-10-21 04:42:57;774.069;-487.663;-537.978;-137.0;51.0;0.0;21.0;X;-46.83;-137.81;120.46
9541.0;2023-10-21 04:42:58;336.72;-746.976;-708.273;-133.0;19.0;0.0;21.0;X;-18.11;-133.48;130.84
9541.0;2023-10-21 04:42:59;3.87;-452.83;-851.476;-151.0;0.0;0.0;21.0;X;-0.23;-152.0;151.99
9541.0;2023-10-21 04:43:00;30.963;-460.571;-824.383;-150.0;1.0;0.0;21.0;X;-1.88;-150.81;150.75
9541.0;2023-10-21 04:43:01;15.481;-487.663;-890.179;-151.0;0.0;0.0;21.0;X;-0.87;-151.28;151.27
9541.0;2023-10-21 04:43:02;27.092;-402.516;-890.179;-155.0;1.0;0.0;21.0;X;-1.59;-155.67;155.62
9541.0;2023-10-21 04:43:03;19.352;-518.626;-897.92;-149.0;1.0;0.0;21.0;X;-1.07;-149.99;149.97
9541.0;2023-10-21 04:43:04;15.481;-495.404;-878.568;-150.0;0.0;0.0;21.0;X;-0.88;-150.58;150.57
9541.0;2023-10-21 04:43:05;325.109;-468.312;-805.032;-149.0;19.0;0.0;21.0;X;-19.24;-149.81;144.7
9541.0;2023-10-21 04:43:06;294.146;-634.736;-685.051;-137.0;17.0;0.0;21.0;X;-17.48;-137.18;134.4
9541.0;2023-10-21 04:43:07;859.216;-596.033;-417.997;-125.0;60.0;0.0;21.0;X;-49.73;-125.04;111.79
9541.0;2023-10-21 04:43:08;406.386;-541.848;-739.236;-143.0;24.0;0.0;21.0;X;-23.91;-143.76;137.5
9541.0;2023-10-21 04:43:09;375.423;-522.496;-897.92;-149.0;22.0;0.0;21.0;X;-19.87;-149.81;144.38
9541.0;2023-10-21 04:43:10;243.832;-704.403;-839.865;-140.0;14.0;0.0;21.0;X;-12.54;-140.01;138.41
9541.0;2023-10-21 04:43:11;100.629;-584.422;-743.106;-141.0;5.0;0.0;21.0;X;-6.08;-141.82;141.41
9541.0;2023-10-21 04:43:12;596.033;-460.571;-545.719;-139.0;36.0;0.0;21.0;X;-39.85;-139.84;125.92
9541.0;2023-10-21 04:43:13;626.996;-526.367;-421.868;-128.0;39.0;0.0;21.0;X;-42.91;-128.71;117.26
9541.0;2023-10-21 04:43:14;650.218;-557.33;-673.44;-140.0;41.0;0.0;21.0;X;-36.64;-140.39;128.18
9541.0;2023-10-21 04:43:15;530.237;-634.736;-762.458;-140.0;32.0;0.0;21.0;X;-28.12;-140.22;132.67
9541.0;2023-10-21 04:43:26;-243.832;-212.869;-940.494;-167.0;-14.0;0.0;21.0;C;14.19;-167.25;161.01
9541.0;2023-10-21 04:43:27;-263.183;-220.61;-928.883;-166.0;-15.0;0.0;21.0;C;15.41;-166.64;159.71
9541.0;2023-10-21 04:43:28;-406.386;-243.832;-925.012;-165.0;-24.0;0.0;21.0;C;23.02;-165.23;152.87
9541.0;2023-10-21 04:43:29;-464.441;-263.183;-805.032;-161.0;-27.0;0.0;21.0;C;28.74;-161.9;146.45
9541.0;2023-10-21 04:43:30;-553.459;-170.295;-781.81;-167.0;-33.0;0.0;21.0;C;34.67;-167.71;143.47
9541.0;2023-10-21 04:43:31;-537.978;-255.443;-785.68;-161.0;-32.0;0.0;21.0;C;33.07;-161.99;142.84
9541.0;2023-10-21 04:43:32;-611.514;-205.128;-855.346;-166.0;-38.0;0.0;21.0;C;34.81;-166.51;142.98
9541.0;2023-10-21 04:43:33;-634.736;-247.702;-746.976;-161.0;-39.0;0.0;21.0;C;38.89;-161.65;137.63
9541.0;2023-10-21 04:43:33;-592.163;-236.091;-716.014;-161.0;-36.0;0.0;21.0;C;38.15;-161.75;138.32
9541.0;2023-10-21 04:43:34;-719.884;-162.554;-704.403;-167.0;-46.0;0.0;21.0;C;44.88;-167.01;133.67
9541.0;2023-10-21 04:43:34;-692.792;-89.018;-537.978;-170.0;-44.0;0.0;21.0;C;51.79;-170.6;127.6
9541.0;2023-10-21 04:43:35;-719.884;-123.851;-580.552;-167.0;-46.0;0.0;21.0;C;50.49;-167.96;128.48
9541.0;2023-10-21 04:43:36;-654.088;-174.165;-766.328;-167.0;-41.0;0.0;21.0;C;39.77;-167.2;138.55
9541.0;2023-10-21 04:43:37;-518.626;-228.35;-828.254;-164.0;-31.0;0.0;21.0;C;31.12;-164.59;145.62
9541.0;2023-10-21 04:43:38;-476.052;-236.091;-832.124;-164.0;-28.0;0.0;21.0;C;28.83;-164.16;147.44
9541.0;2023-10-21 04:43:39;-503.145;-212.869;-762.458;-164.0;-30.0;0.0;21.0;C;32.44;-164.4;144.38
9541.0;2023-10-21 04:43:40;-452.83;-278.665;-805.032;-160.0;-27.0;0.0;21.0;C;27.99;-160.91;146.56
9541.0;2023-10-21 04:43:41;-518.626;-259.313;-805.032;-162.0;-31.0;0.0;21.0;C;31.52;-162.15;144.24
9541.0;2023-10-21 04:43:42;-452.83;-170.295;-688.921;-166.0;-27.0;0.0;21.0;C;32.54;-166.12;144.92
9541.0;2023-10-21 04:43:43;452.83;-414.127;-793.421;-152.0;27.0;0.0;21.0;C;-26.84;-152.44;142.28
9541.0;2023-10-21 04:43:44;421.868;-325.109;-777.939;-157.0;25.0;0.0;21.0;C;-26.58;-157.32;145.6
9541.0;2023-10-21 04:43:45;371.553;-456.701;-859.216;-152.0;22.0;0.0;21.0;C;-20.9;-152.01;145.58
9541.0;2023-10-21 04:43:46;383.164;-321.239;-921.142;-160.0;22.0;0.0;21.0;C;-21.44;-160.77;151.51
9541.0;2023-10-21 04:43:47;50.314;-421.868;-894.05;-154.0;2.0;0.0;21.0;C;-2.91;-154.74;154.58
9541.0;2023-10-21 04:43:48;-147.073;-348.331;-932.753;-159.0;-8.0;0.0;21.0;C;8.4;-159.52;157.93
9541.0;2023-10-21 04:43:49;-410.256;-290.276;-905.661;-162.0;-24.0;0.0;21.0;C;23.33;-162.23;150.97
9541.0;2023-10-21 04:43:50;-445.09;-325.109;-870.827;-159.0;-26.0;0.0;21.0;C;25.59;-159.53;147.67
9541.0;2023-10-21 04:43:51;-441.219;-298.017;-835.994;-160.0;-26.0;0.0;21.0;C;26.43;-160.38;147.51
9541.0;2023-10-21 04:43:52;-623.125;-170.295;-828.254;-168.0;-38.0;0.0;21.0;C;36.39;-168.38;142.05
9541.0;2023-10-21 04:43:53;-534.107;-263.183;-777.939;-161.0;-32.0;0.0;21.0;C;33.04;-161.31;142.57
9541.0;2023-10-21 04:43:54;-565.07;-178.036;-797.291;-167.0;-34.0;0.0;21.0;C;34.67;-167.41;143.38
9541.0;2023-10-21 04:43:55;-584.422;-205.128;-789.55;-165.0;-36.0;0.0;21.0;C;35.62;-165.44;141.89
9541.0;2023-10-21 04:43:56;-565.07;-189.647;-801.161;-166.0;-34.0;0.0;21.0;C;34.46;-166.68;143.35
9541.0;2023-10-21 04:43:57;-565.07;-185.777;-727.625;-165.0;-34.0;0.0;21.0;C;36.96;-165.68;140.73
9541.0;2023-10-21 04:43:58;-545.719;-243.832;-777.939;-162.0;-33.0;0.0;21.0;C;33.8;-162.6;142.46
9541.0;2023-10-21 04:43:59;-626.996;-220.61;-704.403;-162.0;-39.0;0.0;21.0;C;40.35;-162.61;136.66
9541.0;2023-10-21 04:44:00;-638.607;-247.702;-685.051;-160.0;-40.0;0.0;21.0;C;41.24;-160.12;135.0
9541.0;2023-10-21 04:44:01;-607.644;-212.869;-743.106;-164.0;-37.0;0.0;21.0;C;38.17;-164.02;139.09
9541.0;2023-10-21 04:44:02;-634.736;-189.647;-723.754;-165.0;-39.0;0.0;21.0;C;40.31;-165.32;137.53
9541.0;2023-10-21 04:44:03;-603.774;-290.276;-731.495;-158.0;-37.0;0.0;21.0;C;37.5;-158.36;137.52
